"contestKey","contestLongName","districtKey","districtName","numbertoElect","termYears","isQuestion","countiesParticipating","countiesReported","precinctsParticipating","precinctsReported","precinctsReportedPercent","jurisdictionKey","jurisdictionName","isWriteIn","choiceKey","choiceName","partyKey","partyDisplayorder","partyShortName","totalVotes","jurisdictionVotes","choicePollingPlaceVotes","choiceEarlyVotes","choiceProvisionalVotes","choiceMaricopaVotes"
1619,"Governor",2,"Statewide",1,4,"false",15,14,14,14,100,10,"Navajo","false",6420,"Ducey, Doug",9,NA,"REP",19696,19696,7414,12282,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,249,245,98.39,11,"Pima","false",6420,"Ducey, Doug",9,NA,"REP",148900,148900,34216,114684,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,102,101,99.02,12,"Pinal","false",6420,"Ducey, Doug",9,NA,"REP",52553,52553,16316,36237,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,24,24,100,13,"Santa Cruz","false",6420,"Ducey, Doug",9,NA,"REP",4081,4081,1162,2919,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,45,45,100,14,"Yavapai","false",6420,"Ducey, Doug",9,NA,"REP",68093,68093,11599,56494,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,44,43,97.73,15,"Yuma","false",6420,"Ducey, Doug",9,NA,"REP",22367,22367,4474,17893,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,1489,739,49.63,0,"State","false",6987,"Garcia, David",3,NA,"DEM",756369,756369,79838,226894,47,449590
1619,"Governor",2,"Statewide",1,4,"false",15,14,44,44,100,1,"Apache","false",6987,"Garcia, David",3,NA,"DEM",12253,12253,8853,3400,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,49,49,100,2,"Cochise","false",6987,"Garcia, David",3,NA,"DEM",12475,12475,2483,9992,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,71,71,100,3,"Coconino","false",6987,"Garcia, David",3,NA,"DEM",24853,24853,8229,16624,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,39,39,100,4,"Gila","false",6987,"Garcia, David",3,NA,"DEM",5351,5351,1181,4170,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,22,22,100,5,"Graham","false",6987,"Garcia, David",3,NA,"DEM",2569,2569,1021,1525,23,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,8,7,87.5,6,"Greenlee","false",6987,"Garcia, David",3,NA,"DEM",832,832,165,643,24,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,11,11,100,7,"La Paz","false",6987,"Garcia, David",3,NA,"DEM",1015,1015,476,539,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,743,0,0,8,"Maricopa","false",6987,"Garcia, David",3,NA,"DEM",449590,449590,0,0,0,449590
1619,"Governor",2,"Statewide",1,4,"false",15,14,24,24,100,9,"Mohave","false",6987,"Garcia, David",3,NA,"DEM",11809,11809,3718,8091,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,14,14,100,10,"Navajo","false",6987,"Garcia, David",3,NA,"DEM",12597,12597,6973,5624,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,249,245,98.39,11,"Pima","false",6987,"Garcia, David",3,NA,"DEM",145492,145492,27722,117770,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,102,101,99.02,12,"Pinal","false",6987,"Garcia, David",3,NA,"DEM",24744,24744,8165,16579,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,24,24,100,13,"Santa Cruz","false",6987,"Garcia, David",3,NA,"DEM",6852,6852,2026,4826,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,45,45,100,14,"Yavapai","false",6987,"Garcia, David",3,NA,"DEM",29191,29191,4627,24564,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,44,43,97.73,15,"Yuma","false",6987,"Garcia, David",3,NA,"DEM",16746,16746,4199,12547,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,1489,739,49.63,0,"State","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,44,44,100,1,"Apache","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,49,49,100,2,"Cochise","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,71,71,100,3,"Coconino","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,39,39,100,4,"Gila","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,22,22,100,5,"Graham","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,8,7,87.5,6,"Greenlee","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,11,11,100,7,"La Paz","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,743,0,0,8,"Maricopa","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,24,24,100,9,"Mohave","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,14,14,100,10,"Navajo","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,249,245,98.39,11,"Pima","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,102,101,99.02,12,"Pinal","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,24,24,100,13,"Santa Cruz","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,45,45,100,14,"Yavapai","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,44,43,97.73,15,"Yuma","true",5920,"Gibson, James ""MarvelMan"", II",1,NA,"HUM",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,1489,739,49.63,0,"State","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,44,44,100,1,"Apache","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,49,49,100,2,"Cochise","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,71,71,100,3,"Coconino","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,39,39,100,4,"Gila","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,22,22,100,5,"Graham","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,8,7,87.5,6,"Greenlee","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,11,11,100,7,"La Paz","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,743,0,0,8,"Maricopa","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,24,24,100,9,"Mohave","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,14,14,100,10,"Navajo","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,249,245,98.39,11,"Pima","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,102,101,99.02,12,"Pinal","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,24,24,100,13,"Santa Cruz","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,45,45,100,14,"Yavapai","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,44,43,97.73,15,"Yuma","true",6206,"Komor, Christian",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,1489,739,49.63,0,"State","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,44,44,100,1,"Apache","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,49,49,100,2,"Cochise","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,71,71,100,3,"Coconino","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,39,39,100,4,"Gila","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,22,22,100,5,"Graham","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,8,7,87.5,6,"Greenlee","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,11,11,100,7,"La Paz","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,743,0,0,8,"Maricopa","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,24,24,100,9,"Mohave","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,14,14,100,10,"Navajo","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,249,245,98.39,11,"Pima","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,102,101,99.02,12,"Pinal","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,24,24,100,13,"Santa Cruz","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,45,45,100,14,"Yavapai","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,44,43,97.73,15,"Yuma","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,1489,739,49.63,0,"State","false",6829,"Torres, Angel",4,NA,"GRN",38113,38113,4918,11473,6,21716
1619,"Governor",2,"Statewide",1,4,"false",15,14,44,44,100,1,"Apache","false",6829,"Torres, Angel",4,NA,"GRN",757,757,532,225,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,49,49,100,2,"Cochise","false",6829,"Torres, Angel",4,NA,"GRN",989,989,244,745,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,71,71,100,3,"Coconino","false",6829,"Torres, Angel",4,NA,"GRN",1114,1114,496,618,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,39,39,100,4,"Gila","false",6829,"Torres, Angel",4,NA,"GRN",434,434,90,344,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,22,22,100,5,"Graham","false",6829,"Torres, Angel",4,NA,"GRN",276,276,91,180,5,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,8,7,87.5,6,"Greenlee","false",6829,"Torres, Angel",4,NA,"GRN",80,80,17,62,1,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,11,11,100,7,"La Paz","false",6829,"Torres, Angel",4,NA,"GRN",113,113,47,66,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,743,0,0,8,"Maricopa","false",6829,"Torres, Angel",4,NA,"GRN",21716,21716,0,0,0,21716
1619,"Governor",2,"Statewide",1,4,"false",15,14,24,24,100,9,"Mohave","false",6829,"Torres, Angel",4,NA,"GRN",1089,1089,386,703,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,14,14,100,10,"Navajo","false",6829,"Torres, Angel",4,NA,"GRN",946,946,471,475,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,249,245,98.39,11,"Pima","false",6829,"Torres, Angel",4,NA,"GRN",6182,6182,1384,4798,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,102,101,99.02,12,"Pinal","false",6829,"Torres, Angel",4,NA,"GRN",1647,1647,568,1079,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,24,24,100,13,"Santa Cruz","false",6829,"Torres, Angel",4,NA,"GRN",224,224,44,180,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,45,45,100,14,"Yavapai","false",6829,"Torres, Angel",4,NA,"GRN",1806,1806,346,1460,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,14,44,43,97.73,15,"Yuma","false",6829,"Torres, Angel",4,NA,"GRN",740,740,202,538,0,0
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,14,51,35,68.63,0,"State","false",7063,"Craycraft, Jo",3,NA,"DEM",29286,29286,2960,17974,0,8352
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,14,16,0,0,8,"Maricopa","false",7063,"Craycraft, Jo",3,NA,"DEM",8352,8352,0,0,0,8352
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,14,35,35,100,14,"Yavapai","false",7063,"Craycraft, Jo",3,NA,"DEM",20934,20934,2960,17974,0,0
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,14,51,35,68.63,0,"State","false",6529,"Fann, Karen",9,NA,"REP",67629,67629,8058,42281,0,17290
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,14,16,0,0,8,"Maricopa","false",6529,"Fann, Karen",9,NA,"REP",17290,17290,0,0,0,17290
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,14,35,35,100,14,"Yavapai","false",6529,"Fann, Karen",9,NA,"REP",50339,50339,8058,42281,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,14,57,57,100,0,"State","false",6567,"Dalessandro, Andrea",3,NA,"DEM",28320,28320,5802,22518,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,14,33,33,100,11,"Pima","false",6567,"Dalessandro, Andrea",3,NA,"DEM",20585,20585,3577,17008,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,14,24,24,100,13,"Santa Cruz","false",6567,"Dalessandro, Andrea",3,NA,"DEM",7735,7735,2225,5510,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,14,57,57,100,0,"State","false",6804,"Kais, Shelley",9,NA,"REP",20637,20637,4435,16202,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,14,33,33,100,11,"Pima","false",6804,"Kais, Shelley",9,NA,"REP",17352,17352,3467,13885,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,14,24,24,100,13,"Santa Cruz","false",6804,"Kais, Shelley",9,NA,"REP",3285,3285,968,2317,0,0
1654,"State Senator - District No.  3",14,"Legislative District 3",1,2,"false",1,14,41,39,95.12,0,"State","false",6243,"Gonzales, Sally Ann",3,NA,"DEM",31550,31550,6480,25070,0,0
1654,"State Senator - District No.  3",14,"Legislative District 3",1,2,"false",1,14,41,39,95.12,11,"Pima","false",6243,"Gonzales, Sally Ann",3,NA,"DEM",31550,31550,6480,25070,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,14,59,40,67.8,0,"State","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,14,18,0,0,8,"Maricopa","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,14,17,17,100,11,"Pima","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,14,1,1,100,12,"Pinal","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,14,23,22,95.65,15,"Yuma","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,14,59,40,67.8,0,"State","false",6655,"Otondo, Lisa",3,NA,"DEM",26446,26446,5188,12665,0,8593
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,14,18,0,0,8,"Maricopa","false",6655,"Otondo, Lisa",3,NA,"DEM",8593,8593,0,0,0,8593
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,14,17,17,100,11,"Pima","false",6655,"Otondo, Lisa",3,NA,"DEM",4499,4499,1560,2939,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,14,1,1,100,12,"Pinal","false",6655,"Otondo, Lisa",3,NA,"DEM",75,75,57,18,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,14,23,22,95.65,15,"Yuma","false",6655,"Otondo, Lisa",3,NA,"DEM",13279,13279,3571,9708,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,14,33,33,100,0,"State","false",6630,"Borrelli, Sonny",9,NA,"REP",49946,49946,17278,32668,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,14,11,11,100,7,"La Paz","false",6630,"Borrelli, Sonny",9,NA,"REP",3172,3172,1094,2078,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,14,22,22,100,9,"Mohave","false",6630,"Borrelli, Sonny",9,NA,"REP",46774,46774,16184,30590,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,14,33,33,100,0,"State","false",6462,"Morgaine, J'aime",3,NA,"DEM",16255,16255,4946,11309,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,14,11,11,100,7,"La Paz","false",6462,"Morgaine, J'aime",3,NA,"DEM",1308,1308,571,737,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,14,22,22,100,9,"Mohave","false",6462,"Morgaine, J'aime",3,NA,"DEM",14947,14947,4375,10572,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,14,78,78,100,0,"State","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",43030,43030,10730,32300,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,14,45,45,100,3,"Coconino","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",13106,13106,3696,9410,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,14,18,18,100,4,"Gila","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",9138,9138,1373,7765,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,14,5,5,100,10,"Navajo","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",7008,7008,2711,4297,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,14,10,10,100,14,"Yavapai","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",13778,13778,2950,10828,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,14,78,78,100,0,"State","false",6961,"Carlisle, Wade",3,NA,"DEM",39329,39329,8609,30720,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,14,45,45,100,3,"Coconino","false",6961,"Carlisle, Wade",3,NA,"DEM",20324,20324,4991,15333,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,14,18,18,100,4,"Gila","false",6961,"Carlisle, Wade",3,NA,"DEM",3817,3817,417,3400,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,14,5,5,100,10,"Navajo","false",6961,"Carlisle, Wade",3,NA,"DEM",2713,2713,896,1817,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,14,10,10,100,14,"Yavapai","false",6961,"Carlisle, Wade",3,NA,"DEM",12475,12475,2305,10170,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,87,86,98.85,0,"State","false",7066,"Mealer, JL",9,NA,"REP",18222,18222,7402,10819,1,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,44,44,100,1,"Apache","false",7066,"Mealer, JL",9,NA,"REP",6005,6005,2821,3184,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,26,26,100,3,"Coconino","false",7066,"Mealer, JL",9,NA,"REP",2824,2824,1327,1497,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,3,3,100,4,"Gila","false",7066,"Mealer, JL",9,NA,"REP",130,130,80,50,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,2,2,100,5,"Graham","false",7066,"Mealer, JL",9,NA,"REP",75,75,61,13,1,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,2,2,100,9,"Mohave","false",7066,"Mealer, JL",9,NA,"REP",62,62,42,20,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,9,9,100,10,"Navajo","false",7066,"Mealer, JL",9,NA,"REP",9126,9126,3071,6055,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,1,0,0,12,"Pinal","false",7066,"Mealer, JL",9,NA,"REP",0,0,0,0,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,87,86,98.85,0,"State","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",37659,37659,24222,13432,5,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,44,44,100,1,"Apache","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",14254,14254,10209,4045,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,26,26,100,3,"Coconino","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",7884,7884,4671,3213,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,3,3,100,4,"Gila","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",845,845,648,197,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,2,2,100,5,"Graham","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",750,750,618,127,5,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,2,2,100,9,"Mohave","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",146,146,105,41,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,9,9,100,10,"Navajo","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",13780,13780,7971,5809,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,14,1,0,0,12,"Pinal","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",0,0,0,0,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,14,69,69,100,0,"State","false",6348,"Girard, Sharon",3,NA,"DEM",16385,16385,5170,11215,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,14,18,18,100,4,"Gila","false",6348,"Girard, Sharon",3,NA,"DEM",2414,2414,408,2006,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,14,51,51,100,12,"Pinal","false",6348,"Girard, Sharon",3,NA,"DEM",13971,13971,4762,9209,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,14,69,69,100,0,"State","false",6226,"Pratt, Frank",9,NA,"REP",22272,22272,7009,15263,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,14,18,18,100,4,"Gila","false",6226,"Pratt, Frank",9,NA,"REP",2918,2918,605,2313,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,14,51,51,100,12,"Pinal","false",6226,"Pratt, Frank",9,NA,"REP",19354,19354,6404,12950,0,0
1660,"State Senator - District No.  9",20,"Legislative District 9",1,2,"false",1,14,57,57,100,0,"State","false",6329,"Fleenor, Randy",9,NA,"REP",28049,28049,7064,20985,0,0
1660,"State Senator - District No.  9",20,"Legislative District 9",1,2,"false",1,14,57,57,100,11,"Pima","false",6329,"Fleenor, Randy",9,NA,"REP",28049,28049,7064,20985,0,0
1660,"State Senator - District No.  9",20,"Legislative District 9",1,2,"false",1,14,57,57,100,0,"State","false",7027,"Steele, Victoria",3,NA,"DEM",45067,45067,7980,37087,0,0
1660,"State Senator - District No.  9",20,"Legislative District 9",1,2,"false",1,14,57,57,100,11,"Pima","false",7027,"Steele, Victoria",3,NA,"DEM",45067,45067,7980,37087,0,0
1661,"State Senator - District No. 10",21,"Legislative District 10",1,2,"false",1,14,49,49,100,0,"State","false",6638,"Bradley, David",3,NA,"DEM",40189,40189,7421,32768,0,0
1661,"State Senator - District No. 10",21,"Legislative District 10",1,2,"false",1,14,49,49,100,11,"Pima","false",6638,"Bradley, David",3,NA,"DEM",40189,40189,7421,32768,0,0
1661,"State Senator - District No. 10",21,"Legislative District 10",1,2,"false",1,14,49,49,100,0,"State","false",6358,"Wiles, Marilyn",9,NA,"REP",30221,30221,7705,22516,0,0
1661,"State Senator - District No. 10",21,"Legislative District 10",1,2,"false",1,14,49,49,100,11,"Pima","false",6358,"Wiles, Marilyn",9,NA,"REP",30221,30221,7705,22516,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,14,61,60,98.36,0,"State","false",6618,"Arif, Mohammad",4,NA,"GRN",718,718,205,513,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,14,34,33,97.06,11,"Pima","false",6618,"Arif, Mohammad",4,NA,"GRN",500,500,107,393,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,14,27,27,100,12,"Pinal","false",6618,"Arif, Mohammad",4,NA,"GRN",218,218,98,120,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,14,61,60,98.36,0,"State","false",6931,"Atchue, Ralph",3,NA,"DEM",32285,32285,6744,25541,0,0
